id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13
1,0,1377195443.0,1.0,2599.999296,20.799994368,0.8,2097152.0,209713.333333,0.0,5.0,0.0,0.266666666667
1,0,1377195743.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,156586.133333,0.0,6.73333333333,0.0,0.933333333333
1,0,1377196043.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,201324.533333,0.0,4.86666666667,0.0,0.2
1,0,1377196343.0,1.0,2599.999296,15.599995776,0.6,2097152.0,164973.6,0.0,4.93333333333,0.0,0.466666666667
1,0,1377196643.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,131420.266667,0.0,4.73333333333,0.0,0.2
1,0,1377196943.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,137012.533333,0.0,4.6,0.0,0.333333333333
1,0,1377197243.0,1.0,2599.999296,20.799994368,0.8,2097152.0,137012.266667,0.0,5.73333333333,0.0,0.266666666667
1,0,1377197543.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,144003.733333,0.0,4.8,0.0,0.333333333333
1,0,1377197843.0,1.0,2599.999296,20.799994368,0.8,2097152.0,162178.666667,0.0,4.86666666667,0.0,0.266666666667
1,0,1377198143.0,1.0,2599.999296,27.733325824,1.06666666667,2097152.0,118837.333333,0.0,5.73333333333,0.6,4.4
1,0,1377198443.0,1.0,2599.999296,15.599995776,0.6,2097152.0,128624.266667,0.0,5.26666666667,0.0,0.266666666667
1,0,1377198743.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,150993.333333,0.0,15.6,0.0,0.333333333333
1,0,1377199043.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,209713.066667,0.0,5.2,0.0,0.266666666667
1,0,1377199343.0,1.0,2599.999296,20.799994368,0.8,2097152.0,176159.2,0.0,6.8,0.0,1.0
1,0,1377199643.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,162177.866667,0.0,5.06666666667,0.0,0.266666666667
1,0,1377199943.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,138411.2,0.0,4.93333333333,0.0,0.4
1,0,1377200243.0,1.0,2599.999296,20.799994368,0.8,2097152.0,128623.466667,0.0,6.8,0.0,0.6
1,0,1377200543.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,117439.2,0.0,5.53333333333,0.0,0.4
1,0,1377200843.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,134216.8,0.0666666666667,5.33333333333,0.0,0.266666666667
1,0,1377201143.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,123031.733333,0.333333333333,4.8,0.0,0.4
1,0,1377201443.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,150993.6,0.0,5.0,0.0,0.2
1,0,1377201743.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,128623.466667,0.0,5.66666666667,0.733333333333,4.66666666667
1,0,1377202043.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,144002.666667,0.0,5.13333333333,0.0,0.2
1,0,1377202343.0,1.0,2599.999296,20.799994368,0.8,2097152.0,197130.133333,0.0,5.4,0.0666666666667,0.6
1,0,1377202643.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,178955.733333,0.0,5.66666666667,0.0,0.266666666667
1,0,1377202943.0,1.0,2599.999296,20.799994368,0.8,2097152.0,188742.133333,0.0,6.93333333333,0.0,1.06666666667
1,0,1377203243.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,192936.0,0.0,5.0,0.0,0.266666666667
1,0,1377203543.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,156585.6,0.0,5.13333333333,0.0,0.266666666667
1,0,1377203844.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,130022.4,0.0,4.73333333333,0.0,0.266666666667
1,0,1377204144.0,1.0,2599.999296,16.5454500655,0.636363636364,2097152.0,141080.363636,0.0,8.54545454545,0.0,0.181818181818
1,0,1377204444.0,1.0,2599.999296,20.2222167467,0.777777777778,2097152.0,144468.444444,0.0,6.77777777778,0.0,0.111111111111
1,0,1377204744.0,1.0,2599.999296,15.599995776,0.6,2097152.0,166372.266667,0.0,5.26666666667,0.0,0.133333333333
1,0,1377205044.0,1.0,2599.999296,15.599995776,0.6,2097152.0,216703.2,0.0,4.86666666667,0.0,0.266666666667
1,0,1377205344.0,1.0,2599.999296,24.266660096,0.933333333333,2097152.0,150993.6,0.0,5.86666666667,0.666666666667,4.4
1,0,1377205644.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,164974.133333,0.0,5.13333333333,0.0,0.333333333333
1,0,1377205944.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,148197.866667,0.0,5.4,0.0,0.266666666667
1,0,1377206244.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,167771.2,0.0,4.93333333333,0.0,0.0666666666667
1,0,1377206844.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,184548.266667,0.0,4.86666666667,0.0,0.266666666667
1,0,1377207144.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,116041.066667,0.0,5.2,0.0,0.2
1,0,1377208044.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,116041.066667,0.0,5.2,0.0,0.2
1,0,1377208344.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,135614.933333,0.0,4.93333333333,0.0666666666667,0.466666666667
1,0,1377208644.0,1.0,2599.999296,15.599995776,0.6,2097152.0,150993.6,0.0,4.93333333333,0.0,0.133333333333
1,0,1377208944.0,1.0,2599.999296,24.266660096,0.933333333333,2097152.0,188741.6,0.0,5.6,0.533333333333,4.33333333333
1,0,1377209245.0,1.0,2599.999296,65.866648832,2.53333333333,2097152.0,303386.666667,138.866666667,25.5333333333,0.0,0.666666666667
1,0,1377209845.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,669688.8,0.0,6.73333333333,0.0,0.2
1,0,1377210145.0,1.0,2599.999296,24.266660096,0.933333333333,2097152.0,328552.266667,50.2,10.0,0.0,0.866666666667
1,0,1377210445.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,255850.4,0.0,6.26666666667,0.0,0.2
1,0,1377210745.0,1.0,2599.999296,15.599995776,0.6,2097152.0,152391.733333,2.33333333333,6.0,0.0,0.333333333333
1,0,1377211045.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,152391.466667,0.0,4.86666666667,0.0,0.266666666667
1,0,1377211345.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,152392.533333,0.0,4.73333333333,0.0,0.333333333333
1,0,1377211645.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,145401.866667,0.0,5.26666666667,0.0,0.266666666667
1,0,1377211945.0,1.0,2599.999296,20.799994368,0.8,2097152.0,176159.2,0.0,4.86666666667,0.0,0.266666666667
1,0,1377212245.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,174761.066667,0.0,5.2,0.0,0.2
1,0,1377212545.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,127226.133333,0.0,5.8,0.6,4.33333333333
1,0,1377212845.0,1.0,2599.999296,13.866662912,0.533333333333,2097152.0,180353.6,0.0,5.0,0.0,0.333333333333
1,0,1377213145.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,155188.0,0.266666666667,5.46666666667,0.0,0.4
1,0,1377213445.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,142605.6,0.0,5.13333333333,0.0,0.266666666667
1,0,1377213745.0,1.0,2599.999296,20.799994368,0.8,2097152.0,163576.533333,0.0,6.73333333333,0.0,0.933333333333
1,0,1377214045.0,1.0,2599.999296,20.799994368,0.8,2097152.0,192936.0,0.0,6.0,0.0,0.266666666667
1,0,1377214345.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,155188.0,0.0,4.86666666667,0.0,0.333333333333
1,0,1377214645.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,146799.2,0.0,5.2,0.0,0.266666666667
1,0,1377214945.0,1.0,2599.999296,15.599995776,0.6,2097152.0,130022.4,0.0,4.8,0.0,0.266666666667
1,0,1377215245.0,1.0,2599.999296,15.599995776,0.6,2097152.0,146800.0,0.0,5.53333333333,0.0,0.333333333333
1,0,1377215545.0,1.0,2599.999296,15.599995776,0.6,2097152.0,142605.6,0.0,4.86666666667,0.0,0.333333333333
1,0,1377215845.0,1.0,2599.999296,13.866662912,0.533333333333,2097152.0,121632.8,0.0,4.73333333333,0.0,0.266666666667
1,0,1377216145.0,1.0,2599.999296,27.733325824,1.06666666667,2097152.0,134216.8,0.0,5.8,0.6,4.46666666667
1,0,1377216445.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,146799.2,0.0,4.8,0.0,0.266666666667
1,0,1377216745.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,142604.8,0.0,5.73333333333,0.0,0.4
1,0,1377217045.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,109050.4,0.0,4.93333333333,0.0,0.266666666667
1,0,1377217345.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,128623.466667,0.0,6.8,0.0,0.866666666667
1,0,1377217645.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,209713.6,0.0,4.93333333333,0.0,0.2
1,0,1377217945.0,1.0,2599.999296,15.599995776,0.6,2097152.0,146799.2,0.533333333333,5.46666666667,0.0,0.333333333333
1,0,1377218245.0,1.0,2599.999296,15.599995776,0.6,2097152.0,130022.4,0.0,5.0,0.0,0.266666666667
1,0,1377218545.0,1.0,2599.999296,15.599995776,0.6,2097152.0,159382.4,0.0,5.13333333333,0.0,0.266666666667
1,0,1377218845.0,1.0,2599.999296,20.799994368,0.8,2097152.0,121633.6,0.0,5.0,0.0,0.266666666667
1,0,1377219145.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,121633.6,0.0,5.46666666667,0.0,0.4
1,0,1377219445.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,142605.6,0.0,4.86666666667,0.0,0.266666666667
1,0,1377219745.0,1.0,2599.999296,24.266660096,0.933333333333,2097152.0,139809.333333,0.0,5.86666666667,0.666666666667,4.46666666667
1,0,1377220045.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,155188.0,0.0,4.93333333333,0.0,0.266666666667
1,0,1377220345.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,144003.733333,0.0,5.66666666667,0.0,0.266666666667
1,0,1377220646.0,1.0,2599.999296,15.599995776,0.6,2097152.0,150992.8,0.0,4.86666666667,0.0,0.133333333333
1,0,1377220946.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,155188.0,0.0,6.26666666667,0.0,0.866666666667
1,0,1377221246.0,1.0,2599.999296,15.599995776,0.6,2097152.0,205518.4,0.0,4.8,0.0,0.266666666667
1,0,1377221546.0,1.0,2599.999296,13.866662912,0.533333333333,2097152.0,125827.2,0.0,4.93333333333,0.0,0.333333333333
1,0,1377221846.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,110448.533333,0.0,5.0,0.0,0.466666666667
1,0,1377222146.0,1.0,2599.999296,15.599995776,0.6,2097152.0,138411.2,0.0,5.0,0.0,0.333333333333
1,0,1377222446.0,1.0,2599.999296,15.599995776,0.6,2097152.0,142604.8,0.0,5.53333333333,0.0,0.333333333333
1,0,1377222746.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,118837.333333,0.0,4.93333333333,0.0,0.333333333333
1,0,1377223046.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,121633.6,0.0,4.93333333333,0.0,0.333333333333
1,0,1377223346.0,1.0,2599.999296,25.99999296,1.0,2097152.0,184546.4,0.0,5.53333333333,0.6,4.4
1,0,1377223646.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,144002.666667,0.0,4.93333333333,0.0,0.333333333333
1,0,1377223946.0,1.0,2599.999296,15.599995776,0.6,2097152.0,167770.4,0.0,5.33333333333,0.0666666666667,0.466666666667
1,0,1377224246.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,177557.333333,0.0,5.0,0.0,0.4
1,0,1377224546.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,197129.6,0.0,6.4,0.0,0.933333333333
1,0,1377224846.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,192936.0,0.0,5.06666666667,0.0,0.333333333333
1,0,1377225146.0,1.0,2599.999296,15.599995776,0.6,2097152.0,155187.2,0.0,4.8,0.0,0.333333333333
1,0,1377225446.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,148197.333333,0.0,5.2,0.0,0.4
1,0,1377225746.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,188742.4,0.0,4.86666666667,0.0,0.333333333333
1,0,1377226046.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,142605.6,0.0,5.06666666667,0.0,0.4
1,0,1377226346.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,157984.266667,0.0,5.0,0.0,0.333333333333
1,0,1377226646.0,1.0,2599.999296,15.599995776,0.6,2097152.0,150993.6,0.0,5.0,0.0,0.333333333333
1,0,1377226946.0,1.0,2599.999296,24.266660096,0.933333333333,2097152.0,159382.4,0.0,5.66666666667,0.533333333333,4.46666666667
1,0,1377227246.0,1.0,2599.999296,13.866662912,0.533333333333,2097152.0,120235.466667,0.0,5.0,0.0,0.333333333333
1,0,1377227546.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,159382.4,0.0,5.26666666667,0.0,0.4
1,0,1377227846.0,1.0,2599.999296,20.799994368,0.8,2097152.0,188741.6,0.0,5.06666666667,0.0,0.266666666667
1,0,1377228146.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,164974.133333,0.0,6.53333333333,0.0,0.866666666667
1,0,1377228446.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,192936.0,0.0,5.0,0.0,0.333333333333
1,0,1377228746.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,125828.0,0.0,4.73333333333,0.0,0.266666666667
1,0,1377229046.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,125826.933333,0.0,6.0,0.0,0.6
1,0,1377229346.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,184548.0,0.0666666666667,5.2,0.0,0.4
1,0,1377229646.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,138411.2,0.0,4.93333333333,0.0,0.4
1,0,1377229946.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,166372.0,0.0666666666667,4.86666666667,0.0,0.333333333333
1,0,1377230246.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,145401.866667,0.0,4.86666666667,0.0,0.2
1,0,1377230546.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,132818.666667,0.0,5.86666666667,0.6,4.6
1,0,1377230846.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,185946.133333,0.0,4.8,0.0,0.333333333333
1,0,1377231146.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,159382.4,0.0,5.33333333333,0.0,0.4
1,0,1377231446.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,167771.2,0.0,4.86666666667,0.0,0.333333333333
1,0,1377231746.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,150993.6,0.0,6.93333333333,0.0,0.733333333333
1,0,1377232046.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,160779.733333,0.0,4.66666666667,0.0,0.4
1,0,1377232346.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,180353.6,0.0,5.06666666667,0.0,0.266666666667
1,0,1377232646.0,1.0,2599.999296,15.599995776,0.6,2097152.0,180353.6,0.0,5.8,0.0,0.4
1,0,1377232946.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,146800.0,0.0,5.06666666667,0.0,0.2
1,0,1377233246.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,181750.933333,0.0,4.66666666667,0.0,0.333333333333
1,0,1377233547.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,134216.0,0.0,5.46666666667,0.0,0.266666666667
1,0,1377233847.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,150993.6,0.0,4.86666666667,0.0,0.333333333333
1,0,1377234147.0,1.0,2599.999296,25.99999296,1.0,2097152.0,163576.8,0.0,5.8,0.6,4.4
1,0,1377234447.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,159382.4,0.0,4.73333333333,0.0,0.4
1,0,1377234747.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,134216.8,0.0,5.66666666667,0.0,0.266666666667
1,0,1377235047.0,1.0,2599.999296,15.599995776,0.6,2097152.0,156586.133333,0.0,4.6,0.0,0.4
1,0,1377235347.0,1.0,2599.999296,20.799994368,0.8,2097152.0,123031.733333,0.0,6.6,0.0,0.8
1,0,1377235647.0,1.0,2599.999296,15.599995776,0.6,2097152.0,159383.2,0.0,5.06666666667,0.0,0.2
1,0,1377235947.0,1.0,2599.999296,15.599995776,0.6,2097152.0,184548.0,0.0,4.46666666667,0.0,0.333333333333
1,0,1377236247.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,180353.333333,0.0,5.8,0.0,0.266666666667
1,0,1377236547.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,127226.133333,0.0,6.0,0.0,0.266666666667
1,0,1377236847.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,164974.933333,0.0,5.0,0.0,0.333333333333
1,0,1377237147.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,146799.2,0.0,2.86666666667,0.0,0.266666666667
1,0,1377237447.0,1.0,2599.999296,15.599995776,0.6,2097152.0,137012.533333,0.0,5.0,0.0,0.266666666667
1,0,1377237747.0,1.0,2599.999296,24.266660096,0.933333333333,2097152.0,152391.733333,0.0,5.6,0.533333333333,4.46666666667
1,0,1377238047.0,1.0,2599.999296,15.599995776,0.6,2097152.0,135614.933333,0.0,4.93333333333,0.0,0.266666666667
1,0,1377238347.0,1.0,2599.999296,15.599995776,0.6,2097152.0,157984.266667,0.0,4.86666666667,0.0,0.2
1,0,1377238647.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,174760.8,0.0,15.5333333333,0.0,0.333333333333
1,0,1377238947.0,1.0,2599.999296,20.799994368,0.8,2097152.0,181751.466667,0.0,6.0,0.0,0.6
1,0,1377239247.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,218101.6,0.0,5.13333333333,0.0,0.4
1,0,1377239547.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,159382.4,0.0,4.93333333333,0.0,0.266666666667
1,0,1377239847.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,117439.2,0.0,4.73333333333,0.0,0.4
1,0,1377240147.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,204119.466667,0.0,5.26666666667,0.0,0.333333333333
1,0,1377240447.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,159382.133333,0.0,4.8,0.0,0.333333333333
1,0,1377240747.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,137012.266667,0.0,5.0,0.0,0.333333333333
1,0,1377241047.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,135614.933333,0.0,5.06666666667,0.0,0.266666666667
1,0,1377241347.0,1.0,2599.999296,24.266660096,0.933333333333,2097152.0,159382.666667,1.66666666667,6.13333333333,0.6,4.46666666667
1,0,1377241647.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,135614.666667,0.0,4.93333333333,0.0,0.4
1,0,1377241947.0,1.0,2599.999296,20.799994368,0.8,2097152.0,130022.4,0.0,5.33333333333,0.0,0.4
1,0,1377242247.0,1.0,2599.999296,17.33332864,0.666666666667,2097152.0,188741.6,0.0,5.0,0.0,0.4
1,0,1377242547.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,184548.8,0.0,6.66666666667,0.0,0.866666666667
1,0,1377242848.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,178955.466667,0.0,5.86666666667,0.0,0.333333333333
1,0,1377243148.0,1.0,2599.999296,15.599995776,0.6,2097152.0,111846.666667,0.0,4.8,0.0,0.266666666667
1,0,1377243448.0,1.0,2599.999296,22.533327232,0.866666666667,2097152.0,135614.933333,12.5333333333,12.8666666667,0.0,0.333333333333
1,0,1377243748.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,145401.866667,0.0,5.4,0.0,0.2
1,0,1377244048.0,1.0,2599.999296,20.799994368,0.8,2097152.0,171964.0,0.0,4.93333333333,0.133333333333,0.666666666667
1,0,1377244347.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,167770.4,0.533333333333,4.86666666667,0.0,0.333333333333
1,0,1377244647.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,144003.733333,0.0,5.06666666667,0.0,0.2
1,0,1377244947.0,1.0,2599.999296,31.199991552,1.2,2097152.0,152392.0,0.2,6.86666666667,0.933333333333,5.53333333333
1,0,1377245247.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,213907.733333,0.0,5.8,0.2,1.13333333333
1,0,1377245547.0,1.0,2599.999296,20.799994368,0.8,2097152.0,197130.666667,0.0,5.53333333333,0.2,0.533333333333
1,0,1377245847.0,1.0,2599.999296,19.066661504,0.733333333333,2097152.0,157984.8,0.0,5.2,0.133333333333,0.466666666667
1,0,1377246147.0,1.0,2599.999296,233.99993664,9.0,2097152.0,493528.0,601.066666667,39.8,0.2,2.6
1,0,1377246447.0,1.0,2599.999359,61.9999847146,2.38461538462,2097152.0,969528.0,0.166666666667,6.75,0.0833333333333,0.25
1,0,1377246748.0,1.0,2599.999359,48.533321368,1.86666666667,2097152.0,539664.8,0.0666666666667,6.4,0.133333333333,0.4
1,0,1377247048.0,1.0,2599.999359,51.99998718,2.0,2097152.0,260044.533333,0.4,9.33333333333,0.0,0.466666666667
1,0,1377247348.0,1.0,2599.999359,46.799988462,1.8,2097152.0,248859.733333,0.6,6.06666666667,0.0,0.333333333333
1,0,1377247648.0,1.0,2599.999359,48.533321368,1.86666666667,2097152.0,234878.4,0.0,5.93333333333,0.0,0.2
1,0,1377247948.0,1.0,2599.999359,51.99998718,2.0,2097152.0,264239.2,0.0666666666667,9.73333333333,0.0,0.266666666667
1,0,1377248248.0,1.0,2599.999359,45.066655556,1.73333333333,2097152.0,251656.0,0.0,6.26666666667,0.0666666666667,0.466666666667
1,0,1377248548.0,1.0,2599.999359,55.466652992,2.13333333333,2097152.0,222295.2,0.0,9.93333333333,0.666666666667,4.06666666667
1,0,1377248848.0,1.0,2599.999359,50.266654274,1.93333333333,2097152.0,254452.266667,0.0,6.06666666667,0.0,0.266666666667
1,0,1377249148.0,1.0,2599.999359,48.533321368,1.86666666667,2097152.0,243267.2,0.6,23.4,0.0666666666667,0.6
1,0,1377249448.0,1.0,2599.999359,51.99998718,2.0,2097152.0,269831.733333,0.0,5.86666666667,0.0666666666667,0.4
1,0,1377249748.0,1.0,2599.999359,51.99998718,2.0,2097152.0,311774.933333,0.0,12.0,0.0666666666667,0.933333333333
1,0,1377250048.0,1.0,2599.999359,48.533321368,1.86666666667,2097152.0,346727.466667,0.733333333333,5.73333333333,0.0666666666667,0.333333333333
1,0,1377250348.0,1.0,2599.999359,48.533321368,1.86666666667,2097152.0,276822.4,0.0,7.33333333333,0.0,0.533333333333
1,0,1377250648.0,1.0,2599.999359,45.066655556,1.73333333333,2097152.0,285211.2,0.0,5.86666666667,0.0,0.266666666667
1,0,1377250948.0,1.0,2599.999359,53.8571295793,2.07142857143,2097152.0,256150.0,0.0,9.92857142857,0.0,0.285714285714
1,0,1377251248.0,1.0,2599.999359,48.533321368,1.86666666667,2097152.0,230684.0,0.0,6.0,0.0,0.2
1,0,1377251548.0,1.0,2599.999359,45.066655556,1.73333333333,2097152.0,264239.2,0.0,9.4,0.0,0.2
1,0,1377251848.0,1.0,2599.999359,50.266654274,1.93333333333,2097152.0,239072.8,0.0,6.13333333333,0.0,0.333333333333
1,0,1377252148.0,1.0,2599.999359,55.466652992,2.13333333333,2097152.0,230684.0,0.0,10.3333333333,0.533333333333,4.33333333333
1,0,1377252448.0,1.0,2599.999359,50.266654274,1.93333333333,2097152.0,219498.933333,0.0,6.13333333333,0.0,0.333333333333
1,0,1377252748.0,1.0,2599.999359,50.266654274,1.93333333333,2097152.0,260044.8,0.2,9.93333333333,0.0,0.4
1,0,1377253048.0,1.0,2599.999359,45.066655556,1.73333333333,2097152.0,180352.8,0.0,6.66666666667,0.0,0.266666666667
1,0,1377253348.0,1.0,2599.999359,55.466652992,2.13333333333,2097152.0,230684.0,0.0,11.7333333333,0.0,0.866666666667
1,0,1377253648.0,1.0,2599.999359,50.266654274,1.93333333333,2097152.0,255850.4,0.0,5.86666666667,0.0,0.4
1,0,1377253948.0,1.0,2599.999359,48.533321368,1.86666666667,2097152.0,281016.8,0.0666666666667,9.8,0.0,0.333333333333
1,0,1377254248.0,1.0,2599.999359,50.266654274,1.93333333333,2097152.0,246063.466667,0.0,5.73333333333,0.0,0.333333333333
1,0,1377254548.0,1.0,2599.999359,45.066655556,1.73333333333,2097152.0,222295.2,0.0,9.66666666667,0.0,0.266666666667
